Serial_number:
1096029
Project ID:
Zealand
Location:
LL01_conduct_diversion_sw
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
CONDUCTIVITY
UNIT: µS/cm
Date,Time,ms,LEVEL,TEMPERATURE,CONDUCTIVITY
9/13/2025,04:10:00 pm,0,0.2369,14.890,0.0
9/13/2025,04:20:00 pm,0,0.2374,14.911,0.0
9/13/2025,04:30:00 pm,0,0.2370,14.933,0.0
9/13/2025,04:40:00 pm,0,0.2372,14.928,0.0
9/13/2025,04:50:00 pm,0,0.2373,14.910,0.0
9/13/2025,05:00:00 pm,0,0.2376,14.873,0.0
9/13/2025,05:10:00 pm,0,0.2373,14.813,0.0
9/13/2025,05:20:00 pm,0,0.2373,14.761,0.0
9/13/2025,05:30:00 pm,0,0.2375,14.721,0.0
9/13/2025,05:40:00 pm,0,0.2376,14.684,0.0
9/13/2025,05:50:00 pm,0,0.2372,14.636,0.0
9/13/2025,06:00:00 pm,0,0.2373,14.581,0.0
9/13/2025,06:10:00 pm,0,0.2372,14.513,0.0
9/13/2025,06:20:00 pm,0,0.2371,14.434,0.0
9/13/2025,06:30:00 pm,0,0.2375,14.357,0.0
9/13/2025,06:40:00 pm,0,0.2374,14.272,0.0
9/13/2025,06:50:00 pm,0,0.2369,14.188,0.0
9/13/2025,07:00:00 pm,0,0.2377,14.102,0.0
9/13/2025,07:10:00 pm,0,0.2370,14.014,0.0
9/13/2025,07:20:00 pm,0,0.2371,13.938,0.0
9/13/2025,07:30:00 pm,0,0.2375,13.862,0.0
9/13/2025,07:40:00 pm,0,0.2377,13.792,0.0
9/13/2025,07:50:00 pm,0,0.2375,13.714,0.0
9/13/2025,08:00:00 pm,0,0.2380,13.658,0.0
9/13/2025,08:10:00 pm,0,0.2378,13.599,0.0
9/13/2025,08:20:00 pm,0,0.2379,13.555,0.0
9/13/2025,08:30:00 pm,0,0.2381,13.509,0.0
9/13/2025,08:40:00 pm,0,0.2383,13.461,0.0
9/13/2025,08:50:00 pm,0,0.2384,13.420,0.0
9/13/2025,09:00:00 pm,0,0.2382,13.388,0.0
9/13/2025,09:10:00 pm,0,0.2389,13.348,0.0
9/13/2025,09:20:00 pm,0,0.2383,13.319,0.0
9/13/2025,09:30:00 pm,0,0.2384,13.283,0.0
9/13/2025,09:40:00 pm,0,0.2382,13.259,0.0
9/13/2025,09:50:00 pm,0,0.2382,13.233,0.0
9/13/2025,10:00:00 pm,0,0.2381,13.210,0.0
9/13/2025,10:10:00 pm,0,0.2380,13.188,0.0
9/13/2025,10:20:00 pm,0,0.2383,13.160,0.0
9/13/2025,10:30:00 pm,0,0.2384,13.137,0.0
9/13/2025,10:40:00 pm,0,0.2377,13.119,0.0
9/13/2025,10:50:00 pm,0,0.2381,13.102,0.0
9/13/2025,11:00:00 pm,0,0.2379,13.089,0.0
9/13/2025,11:10:00 pm,0,0.2378,13.077,0.0
9/13/2025,11:20:00 pm,0,0.2383,13.062,0.0
9/13/2025,11:30:00 pm,0,0.2380,13.049,0.0
9/13/2025,11:40:00 pm,0,0.2378,13.036,0.0
9/13/2025,11:50:00 pm,0,0.2374,13.021,0.0
9/14/2025,12:00:00 am,0,0.2379,13.005,0.0
9/14/2025,12:10:00 am,0,0.2381,12.993,0.0
9/14/2025,12:20:00 am,0,0.2383,12.977,0.0
9/14/2025,12:30:00 am,0,0.2376,12.967,0.0
9/14/2025,12:40:00 am,0,0.2377,12.959,0.0
9/14/2025,12:50:00 am,0,0.2385,12.947,0.0
9/14/2025,01:00:00 am,0,0.2380,12.937,0.0
9/14/2025,01:10:00 am,0,0.2379,12.931,0.0
9/14/2025,01:20:00 am,0,0.2376,12.920,0.0
9/14/2025,01:30:00 am,0,0.2380,12.913,0.0
9/14/2025,01:40:00 am,0,0.2386,12.908,0.0
9/14/2025,01:50:00 am,0,0.2378,12.899,0.0
9/14/2025,02:00:00 am,0,0.2379,12.896,0.0
9/14/2025,02:10:00 am,0,0.2374,12.895,0.0
9/14/2025,02:20:00 am,0,0.2379,12.885,0.0
9/14/2025,02:30:00 am,0,0.2379,12.884,0.0
9/14/2025,02:40:00 am,0,0.2376,12.886,0.0
9/14/2025,02:50:00 am,0,0.2376,12.880,0.0
9/14/2025,03:00:00 am,0,0.2379,12.880,0.0
9/14/2025,03:10:00 am,0,0.2380,12.877,0.0
9/14/2025,03:20:00 am,0,0.2377,12.876,0.0
9/14/2025,03:30:00 am,0,0.2379,12.876,0.0
9/14/2025,03:40:00 am,0,0.2379,12.870,0.0
9/14/2025,03:50:00 am,0,0.2376,12.865,0.0
9/14/2025,04:00:00 am,0,0.2377,12.864,0.0
9/14/2025,04:10:00 am,0,0.2376,12.861,0.0
9/14/2025,04:20:00 am,0,0.2376,12.856,0.0
9/14/2025,04:30:00 am,0,0.2377,12.864,0.0
9/14/2025,04:40:00 am,0,0.2378,12.862,0.0
9/14/2025,04:50:00 am,0,0.2378,12.860,0.0
9/14/2025,05:00:00 am,0,0.2376,12.860,0.0
9/14/2025,05:10:00 am,0,0.2376,12.862,0.0
9/14/2025,05:20:00 am,0,0.2381,12.861,0.0
9/14/2025,05:30:00 am,0,0.2379,12.853,0.0
9/14/2025,05:40:00 am,0,0.2379,12.851,0.0
9/14/2025,05:50:00 am,0,0.2375,12.847,0.0
9/14/2025,06:00:00 am,0,0.2375,12.848,0.0
9/14/2025,06:10:00 am,0,0.2375,12.838,0.0
9/14/2025,06:20:00 am,0,0.2371,12.836,0.0
9/14/2025,06:30:00 am,0,0.2375,12.835,0.0
9/14/2025,06:40:00 am,0,0.2379,12.821,0.0
9/14/2025,06:50:00 am,0,0.2381,12.808,0.0
9/14/2025,07:00:00 am,0,0.2377,12.803,0.0
9/14/2025,07:10:00 am,0,0.2376,12.797,0.0
9/14/2025,07:20:00 am,0,0.2375,12.788,0.0
9/14/2025,07:30:00 am,0,0.2378,12.785,0.0
9/14/2025,07:40:00 am,0,0.2379,12.784,0.0
9/14/2025,07:50:00 am,0,0.2379,12.789,0.0
9/14/2025,08:00:00 am,0,0.2379,12.794,0.0
9/14/2025,08:10:00 am,0,0.2380,12.809,0.0
9/14/2025,08:20:00 am,0,0.2374,12.828,0.0
9/14/2025,08:30:00 am,0,0.2372,12.852,0.0
9/14/2025,08:40:00 am,0,0.2382,12.881,0.0
9/14/2025,08:50:00 am,0,0.2385,12.919,0.0
9/14/2025,09:00:00 am,0,0.2379,12.959,0.0
9/14/2025,09:10:00 am,0,0.2377,13.004,0.0
9/14/2025,09:20:00 am,0,0.2378,13.053,0.0
9/14/2025,09:30:00 am,0,0.2380,13.093,0.0
9/14/2025,09:40:00 am,0,0.2380,13.126,0.0
9/14/2025,09:50:00 am,0,0.2376,13.137,0.0
9/14/2025,10:00:00 am,0,0.2376,13.161,0.0
9/14/2025,10:10:00 am,0,0.2373,13.196,0.0
9/14/2025,10:20:00 am,0,0.2373,13.243,0.0
9/14/2025,10:30:00 am,0,0.2370,13.320,0.0
9/14/2025,10:40:00 am,0,0.2370,13.427,0.0
9/14/2025,10:50:00 am,0,0.2376,13.569,0.0
9/14/2025,11:00:00 am,0,0.2368,13.682,0.0
9/14/2025,11:10:00 am,0,0.2375,13.798,0.0
9/14/2025,11:20:00 am,0,0.2372,14.038,0.0
9/14/2025,11:30:00 am,0,0.2370,14.234,0.0
9/14/2025,11:40:00 am,0,0.2367,14.412,0.0
9/14/2025,11:50:00 am,0,0.2369,14.564,0.0
9/14/2025,12:00:00 pm,0,0.2370,14.750,0.0
9/14/2025,12:10:00 pm,0,0.2374,14.894,0.0
9/14/2025,12:20:00 pm,0,0.2365,15.075,0.0
9/14/2025,12:30:00 pm,0,0.2364,15.278,0.0
9/14/2025,12:40:00 pm,0,0.2362,15.504,0.0
9/14/2025,12:50:00 pm,0,0.2364,15.718,0.0
9/14/2025,01:00:00 pm,0,0.2372,15.856,0.0
9/14/2025,01:10:00 pm,0,0.2369,15.826,0.0
9/14/2025,01:20:00 pm,0,0.2369,15.713,0.0
9/14/2025,01:30:00 pm,0,0.2368,15.641,0.0
9/14/2025,01:40:00 pm,0,0.2365,15.578,0.0
9/14/2025,01:50:00 pm,0,0.2368,15.537,0.0
9/14/2025,02:00:00 pm,0,0.2369,15.528,0.0
9/14/2025,02:10:00 pm,0,0.2378,15.633,0.0
9/14/2025,02:20:00 pm,0,0.2371,15.859,0.0
9/14/2025,02:30:00 pm,0,0.2369,16.034,0.0
9/14/2025,02:40:00 pm,0,0.2371,16.123,0.0
9/14/2025,02:50:00 pm,0,0.2367,16.121,0.0
9/14/2025,03:00:00 pm,0,0.2373,16.150,0.0
9/14/2025,03:10:00 pm,0,0.2369,16.229,0.0
9/14/2025,03:20:00 pm,0,0.2366,16.260,0.0
9/14/2025,03:30:00 pm,0,0.2365,16.269,0.0
9/14/2025,03:40:00 pm,0,0.2367,16.282,0.0
9/14/2025,03:50:00 pm,0,0.2369,16.255,0.0
9/14/2025,04:00:00 pm,0,0.2367,16.226,0.0
9/14/2025,04:10:00 pm,0,0.2364,16.197,0.0
9/14/2025,04:20:00 pm,0,0.2366,16.180,0.0
9/14/2025,04:30:00 pm,0,0.2364,16.183,0.0
9/14/2025,04:40:00 pm,0,0.2371,16.168,0.0
9/14/2025,04:50:00 pm,0,0.2370,16.145,0.0
9/14/2025,05:00:00 pm,0,0.2365,16.085,0.0
9/14/2025,05:10:00 pm,0,0.2367,16.006,0.0
9/14/2025,05:20:00 pm,0,0.2371,15.926,0.0
9/14/2025,05:30:00 pm,0,0.2368,15.846,0.0
9/14/2025,05:40:00 pm,0,0.2368,15.772,0.0
9/14/2025,05:50:00 pm,0,0.2368,15.687,0.0
9/14/2025,06:00:00 pm,0,0.2367,15.595,0.0
9/14/2025,06:10:00 pm,0,0.2367,15.495,0.0
9/14/2025,06:20:00 pm,0,0.2367,15.395,0.0
9/14/2025,06:30:00 pm,0,0.2365,15.294,0.0
9/14/2025,06:40:00 pm,0,0.2368,15.193,0.0
9/14/2025,06:50:00 pm,0,0.2371,15.106,0.0
9/14/2025,07:00:00 pm,0,0.2369,15.034,0.0
9/14/2025,07:10:00 pm,0,0.2368,14.947,0.0
9/14/2025,07:20:00 pm,0,0.2368,14.868,0.0
9/14/2025,07:30:00 pm,0,0.2368,14.795,0.0
9/14/2025,07:40:00 pm,0,0.2370,14.727,0.0
9/14/2025,07:50:00 pm,0,0.2370,14.665,0.0
9/14/2025,08:00:00 pm,0,0.2368,14.593,0.0
9/14/2025,08:10:00 pm,0,0.2368,14.531,0.0
9/14/2025,08:20:00 pm,0,0.2370,14.471,0.0
9/14/2025,08:30:00 pm,0,0.2369,14.420,0.0
9/14/2025,08:40:00 pm,0,0.2367,14.367,0.0
9/14/2025,08:50:00 pm,0,0.2368,14.309,0.0
9/14/2025,09:00:00 pm,0,0.2369,14.266,0.0
9/14/2025,09:10:00 pm,0,0.2369,14.216,0.0
9/14/2025,09:20:00 pm,0,0.2364,14.171,0.0
9/14/2025,09:30:00 pm,0,0.2369,14.122,0.0
9/14/2025,09:40:00 pm,0,0.2372,14.073,0.0
9/14/2025,09:50:00 pm,0,0.2375,14.031,0.0
9/14/2025,10:00:00 pm,0,0.2373,13.996,0.0
9/14/2025,10:10:00 pm,0,0.2372,13.961,0.0
9/14/2025,10:20:00 pm,0,0.2374,13.922,0.0
9/14/2025,10:30:00 pm,0,0.2371,13.880,0.0
9/14/2025,10:40:00 pm,0,0.2377,13.842,0.0
9/14/2025,10:50:00 pm,0,0.2375,13.800,0.0
9/14/2025,11:00:00 pm,0,0.2375,13.750,0.0
9/14/2025,11:10:00 pm,0,0.2378,13.698,0.0
9/14/2025,11:20:00 pm,0,0.2378,13.655,0.0
9/14/2025,11:30:00 pm,0,0.2377,13.616,0.0
9/14/2025,11:40:00 pm,0,0.2379,13.573,0.0
9/14/2025,11:50:00 pm,0,0.2377,13.532,0.0
9/15/2025,12:00:00 am,0,0.2379,13.496,0.0
9/15/2025,12:10:00 am,0,0.2379,13.459,0.0
9/15/2025,12:20:00 am,0,0.2382,13.418,0.0
9/15/2025,12:30:00 am,0,0.2381,13.380,0.0
9/15/2025,12:40:00 am,0,0.2378,13.336,0.0
9/15/2025,12:50:00 am,0,0.2377,13.301,0.0
9/15/2025,01:00:00 am,0,0.2380,13.254,0.0
9/15/2025,01:10:00 am,0,0.2378,13.212,0.0
9/15/2025,01:20:00 am,0,0.2378,13.175,0.0
9/15/2025,01:30:00 am,0,0.2379,13.135,0.0
9/15/2025,01:40:00 am,0,0.2379,13.103,0.0
9/15/2025,01:50:00 am,0,0.2380,13.053,0.0
9/15/2025,02:00:00 am,0,0.2382,13.014,0.0
9/15/2025,02:10:00 am,0,0.2382,12.986,0.0
9/15/2025,02:20:00 am,0,0.2380,12.956,0.0
9/15/2025,02:30:00 am,0,0.2387,12.911,0.0
9/15/2025,02:40:00 am,0,0.2384,12.870,0.0
9/15/2025,02:50:00 am,0,0.2383,12.839,0.0
9/15/2025,03:00:00 am,0,0.2382,12.796,0.0
9/15/2025,03:10:00 am,0,0.2382,12.762,0.0
9/15/2025,03:20:00 am,0,0.2383,12.729,0.0
9/15/2025,03:30:00 am,0,0.2383,12.700,0.0
9/15/2025,03:40:00 am,0,0.2382,12.661,0.0
9/15/2025,03:50:00 am,0,0.2379,12.624,0.0
9/15/2025,04:00:00 am,0,0.2378,12.582,0.0
9/15/2025,04:10:00 am,0,0.2386,12.556,0.0
9/15/2025,04:20:00 am,0,0.2384,12.514,0.0
9/15/2025,04:30:00 am,0,0.2379,12.474,0.0
9/15/2025,04:40:00 am,0,0.2383,12.443,0.0
9/15/2025,04:50:00 am,0,0.2385,12.412,0.0
9/15/2025,05:00:00 am,0,0.2384,12.377,0.0
9/15/2025,05:10:00 am,0,0.2384,12.350,0.0
9/15/2025,05:20:00 am,0,0.2386,12.322,0.0
9/15/2025,05:30:00 am,0,0.2387,12.290,0.0
9/15/2025,05:40:00 am,0,0.2383,12.271,0.0
9/15/2025,05:50:00 am,0,0.2387,12.236,0.0
9/15/2025,06:00:00 am,0,0.2389,12.207,0.0
9/15/2025,06:10:00 am,0,0.2386,12.176,0.0
9/15/2025,06:20:00 am,0,0.2386,12.138,0.0
9/15/2025,06:30:00 am,0,0.2385,12.116,0.0
9/15/2025,06:40:00 am,0,0.2387,12.086,0.0
9/15/2025,06:50:00 am,0,0.2384,12.074,0.0
9/15/2025,07:00:00 am,0,0.2383,12.045,0.0
9/15/2025,07:10:00 am,0,0.2384,12.020,0.0
9/15/2025,07:20:00 am,0,0.2389,12.004,0.0
9/15/2025,07:30:00 am,0,0.2384,11.987,0.0
9/15/2025,07:40:00 am,0,0.2383,11.968,0.0
9/15/2025,07:50:00 am,0,0.2382,11.959,0.0
9/15/2025,08:00:00 am,0,0.2385,11.956,0.0
9/15/2025,08:10:00 am,0,0.2381,11.967,0.0
9/15/2025,08:20:00 am,0,0.2381,11.974,0.0
9/15/2025,08:30:00 am,0,0.2380,11.987,0.0
9/15/2025,08:40:00 am,0,0.2382,11.999,0.0
9/15/2025,08:50:00 am,0,0.2374,12.015,0.0
9/15/2025,09:00:00 am,0,0.2378,12.037,0.0
9/15/2025,09:10:00 am,0,0.2377,12.068,0.0
9/15/2025,09:20:00 am,0,0.2376,12.102,0.0
9/15/2025,09:30:00 am,0,0.2375,12.148,0.0
9/15/2025,09:40:00 am,0,0.2375,12.205,0.0
9/15/2025,09:50:00 am,0,0.2374,12.261,0.0
9/15/2025,10:00:00 am,0,0.2374,12.328,0.0
9/15/2025,10:10:00 am,0,0.2373,12.397,0.0
9/15/2025,10:20:00 am,0,0.2371,12.481,0.0
9/15/2025,10:30:00 am,0,0.2374,12.571,0.0
9/15/2025,10:40:00 am,0,0.2371,12.684,0.0
9/15/2025,10:50:00 am,0,0.2378,12.835,0.0
9/15/2025,11:00:00 am,0,0.2374,13.037,0.0
9/15/2025,11:10:00 am,0,0.2366,13.265,0.0
9/15/2025,11:20:00 am,0,0.2370,13.515,0.0
9/15/2025,11:30:00 am,0,0.2370,13.763,0.0
9/15/2025,11:40:00 am,0,0.2373,14.016,0.0
9/15/2025,11:50:00 am,0,0.2365,14.272,0.0
9/15/2025,12:00:00 pm,0,0.2375,14.526,0.0
9/15/2025,12:10:00 pm,0,0.2364,14.767,0.0
9/15/2025,12:20:00 pm,0,0.2362,14.931,0.0
9/15/2025,12:30:00 pm,0,0.2361,15.174,0.0
9/15/2025,12:40:00 pm,0,0.2368,15.405,0.0
9/15/2025,12:50:00 pm,0,0.2361,15.605,0.0
9/15/2025,01:00:00 pm,0,0.2362,15.850,0.0
9/15/2025,01:10:00 pm,0,0.2366,16.086,0.0
9/15/2025,01:20:00 pm,0,0.2362,16.249,0.0
9/15/2025,01:30:00 pm,0,0.2362,16.484,0.0
9/15/2025,01:40:00 pm,0,0.2369,16.612,0.0
9/15/2025,01:50:00 pm,0,0.2365,16.699,0.0
9/15/2025,02:00:00 pm,0,0.2368,16.801,0.0
9/15/2025,02:10:00 pm,0,0.2361,16.901,0.0
9/15/2025,02:20:00 pm,0,0.2363,17.003,0.0
9/15/2025,02:30:00 pm,0,0.2359,17.079,0.0
9/15/2025,02:40:00 pm,0,0.2361,17.116,0.0
9/15/2025,02:50:00 pm,0,0.2368,17.201,0.0
9/15/2025,03:00:00 pm,0,0.2364,17.212,0.0
9/15/2025,03:10:00 pm,0,0.2366,17.228,0.0
9/15/2025,03:20:00 pm,0,0.2362,17.218,0.0
9/15/2025,03:30:00 pm,0,0.2364,17.206,0.0
9/15/2025,03:40:00 pm,0,0.2364,17.114,0.0
9/15/2025,03:50:00 pm,0,0.2365,17.018,0.0
9/15/2025,04:00:00 pm,0,0.2368,16.932,0.0
9/15/2025,04:10:00 pm,0,0.2362,16.859,0.0
9/15/2025,04:20:00 pm,0,0.0403,18.946,0.0
